Product,Price,Old Price,URL,Platform
"Lenovo Pc Portable ThinkPad A475 - AMD Pro A12 - 8Go RAM - 256Go SSD - 14"" FHD - Windows 10 - Remis à Neuf",2000.0,,https://www.jumia.ma/lenovo-pc-portable-thinkpad-a475-amd-pro-a12-8go-ram-256go-ssd-14-fhd-windows-10-remis-a-neuf-67215115.html,Jumia
Hp PC BUREAU ProDesk 600-i5 8Go- 500 HDD - souris+clavier GRATUIT-GARANTIE DE SIX MOIS -REMIS A NEUF,899.0,1999.0,https://www.jumia.ma/hp-pc-bureau-prodesk-600-i5-8go-500-hdd-sourisclavier-gratuit-garantie-de-six-mois-remis-a-neuf-66993568.html,Jumia
Hp Pc Portable EliteBook 840 G6 I5-8365U 8éme Génération RAM 16Go DDR4 256Gb SSD QWERTY - REMIS A NEUF,2900.0,2950.0,https://www.jumia.ma/hp-pc-portable-elitebook-840-g6-i5-8365u-8eme-generation-ram-16go-ddr4-256gb-ssd-qwerty-remis-a-neuf-66378869.html,Jumia
"Apple MacBook Pro 16"" M3 Pro 2023 – 12-Core CPU, 18-Core GPU, 18 Go RAM, 512 Go SSD, Écran Liquid Retina XDR, macOS Sonoma, Noir Sidéral, QWERTY",28000.0,37240.0,https://www.jumia.ma/apple-macbook-pro-16-m3-pro-2023-12-core-cpu-18-core-gpu-18-go-ram-512-go-ssd-ecran-liquid-retina-xdr-macos-sonoma-noir-sideral-qwerty-66573934.html,Jumia
"Arctic RGB Controller - Contrôleur RGB, Sorties 4 Broches 12 V-G-R-B (RGB x 4), Alimentation Sata - Noir",629.0,999.0,https://www.jumia.ma/arctic-rgb-controller-controleur-rgb-sorties-4-broches-12-v-g-r-b-rgb-x-4-alimentation-sata-noir-66567998.html,Jumia
"Hp Vostro 3500 - Core i3 - 1115G4 - 12 Go RAM - 256 Go SSD - 15.6"" - Windows 10",8799.0,,https://www.jumia.ma/250-g8-15.6p-hd-i5-1035g1-ram-12gb-1tb-hdd-windows-10-pro-garantie-12mois-noir-azerty-hp-mpg1413156.html,Jumia
Acer Predator Helios Neo 16 - PHN16-71 - i9-13900HX - 32 Go RAM - 1 To SSD - RTX 4070 - Azerty,20500.0,24000.0,https://www.jumia.ma/acer-predator-helios-neo-16-phn16-71-i9-13900hx-32-go-ram-1-to-ssd-rtx-4070-azerty-65246488.html,Jumia
Hp ProDesk 600 G3 Intel® Core™ i3-7éme Ram 8 Go Disque Dur 256 Go SSD + écran 24 pouces Remis à Neuf,1650.0,2350.0,https://www.jumia.ma/hp-prodesk-600-g3-intelr-coretm-i3-7eme-ram-8-go-disque-dur-256-go-ssd-ecran-24-pouces-remis-a-neuf-67169933.html,Jumia
"Hp PC Portable 250 G6 - Core i3 - 6eme GÉNÉRATION - 500Gb HDD- 4GB RAM- AZERTY-ECRAN 15.6""-GARANTIE DE SIX MOIS remis a neuf",1699.0,3599.0,https://www.jumia.ma/hp-pc-portable-250-g6-core-i3-6eme-generation-500gb-hdd-4gb-ram-azerty-ecran-15.6-garantie-de-six-mois-remis-a-neuf-67178573.html,Jumia
Hp ULTRAPORTABLE HP ELITEBOOK 840 G3 6ÉME GÉNÉRATION CORE I5 - Remise à neuf,2250.0,5100.0,https://www.jumia.ma/hp-ultraportable-hp-elitebook-840-g3-6eme-generation-core-i5-remise-a-neuf-41650819.html,Jumia
Lenovo PC MINI -Core i3- RAM 4go- HDD 500go - Remis à neuf,900.0,1400.0,https://www.jumia.ma/pc-mini-core-i3-ram-4go-hdd-500go-remis-a-neuf-lenovo-mpg1399466.html,Jumia
"Hp PC Portable EliteBook 820 - 12.5"" - 8GB + 500GB - Intel Core i5 5ème Génération - Remis à neuf",3199.0,3299.0,https://www.jumia.ma/hp-pc-portable-elitebook-820-12.5-8gb-500gb-intel-core-i5-5eme-generation-remis-a-neuf-65796061.html,Jumia
DELL OptiPlex 3020 SFF i3-4150 RAM 8Go SSD 256Go REMIS A NEUF,829.0,1490.0,https://www.jumia.ma/dell-optiplex-3020-sff-i3-4150-ram-8go-ssd-256go-remis-a-neuf-64701286.html,Jumia
Hp 14'' - ELITEBOOK X360 - 8Go Ram - 512 SSD - Windows - Silver,3799.0,6999.0,https://www.jumia.ma/hp-14-elitebook-x360-8go-ram-512-ssd-windows-silver-65935617.html,Jumia
Hp Prodesk 280 G1 MT Intel Core i5-4590s I 8Gb Ram I 512GB SSD I Remis à Neuf,1150.0,1649.0,https://www.jumia.ma/hp-prodesk-280-g1-mt-intel-core-i5-4590s-i-8gb-ram-i-512gb-ssd-i-remis-a-neuf-65183537.html,Jumia
"Msi Modern 15 A11M Core i5-1135G7 I 16Go I 512 Go SSD I15.6"" I QWERTY I Remis à Neuf",3999.0,8999.0,https://www.jumia.ma/msi-modern-15-a11m-core-i5-1135g7-i-16go-i-512-go-ssd-i15.6-i-qwerty-i-remis-a-neuf-64766327.html,Jumia
Hp Ordinateur EliteDesk 800 G4 Intel® Core™ i7-8500 32 Go DDR4 256 Go SSD avec écran EliteDisplay E231 remis à neuf,3850.0,4500.0,https://www.jumia.ma/hp-ordinateur-elitedesk-800-g4-intelr-coretm-i7-8500-32-go-ddr4-256-go-ssd-avec-ecran-elitedisplay-e231-remis-a-neuf-65985956.html,Jumia
Fujitsu Siemens Mini ThinkCentre M93P Intel CORE -320Go HDD- 4Go RAM-WIFI - Remis à neuf,699.0,1599.0,https://www.jumia.ma/fujitsu-siemens-mini-thinkcentre-m93p-intel-core-320go-hdd-4go-ram-wifi-remis-a-neuf-65925377.html,Jumia
Hp PC PORTABLE ELITEBOOK 840 G5 8ÉME GÉN-CORE I5-32 Go-512 Go SSD-AZERTY-Remise à neuf,3899.0,4999.0,https://www.jumia.ma/hp-pc-portable-elitebook-840-g5-8eme-gen-core-i5-32-go-512-go-ssd-azerty-remise-a-neuf-65647311.html,Jumia
DELL Optiplex 5050 SFF - Intel Pentium G4400 3.30GHz I 4GB Ram I 500GB - Remis à Neuf,799.0,1599.0,https://www.jumia.ma/dell-optiplex-5050-sff-intel-pentium-g4400-3.30ghz-i-4gb-ram-i-500gb-remis-a-neuf-59574717.html,Jumia
"Hp Pc Complet 600 G2 SFF i3 - 8Go RAM - 500Go HDD avec Écran 19"" - Remis à Neuf",1800.0,,https://www.jumia.ma/hp-pc-complet-600-g2-sff-i3-8go-ram-500go-hdd-avec-ecran-19-remis-a-neuf-65309489.html,Jumia
Hp 600 G1 SFF Intel Pentium G3240 8Gb 500Gb - Win10 - Remis à neuf,690.0,1090.0,https://www.jumia.ma/prodesk-600-g1-core-i5-4570-3.2-ghz-8-go-500go-remis-a-neuf-hp-mpg1399359.html,Jumia
Hp EliteBook X360 830 G7 Intel i7 10éme Ram 16 disque dur 512 go ssd - Remis a Neuf -,5500.0,,https://www.jumia.ma/hp-elitebook-x360-830-g7-intel-i7-10eme-ram-16-disque-dur-512-go-ssd-remis-a-neuf-66278600.html,Jumia
"Hp EliteBook 840 G5 - Core i5 - 8ème Gen - 14"" - 16Go RAM - 512Go SSD - Windows 10 - QWERTY - Remis à Neuf - Gris",3999.0,4500.0,https://www.jumia.ma/hp-elitebook-840-g5-core-i5-8eme-gen-14-16go-ram-512go-ssd-windows-10-qwerty-remis-a-neuf-gris-65857058.html,Jumia
Hp Ordinateur de bureau WORKSATION Z230 I7 RAM 16Go - SSD 256Go Remis à neuf,1990.0,3200.0,https://www.jumia.ma/hp-ordinateur-de-bureau-worksation-z230-i7-ram-16go-ssd-256go-remis-a-neuf-65422636.html,Jumia
"Hp PC Portable Probook 650 Core i3 G3- 7ème Génération- 256Gb SSD- 8GB RAM -Ecran 15.6""- GARANTIE 6 MOIS -remis a neuf - AZERTY",1899.0,3299.0,https://www.jumia.ma/hp-pc-portable-probook-650-core-i3-g3-7eme-generation-256gb-ssd-8gb-ram-ecran-15.6-garantie-6-mois-remis-a-neuf-azerty-67184458.html,Jumia
Hp Pc Portable EliteBook x360 830 G7 I5-10210U 10éme Génération RAM 16Go DDR4 256Gb SSD QWERTY - REMIS A NEUF,4190.0,5490.0,https://www.jumia.ma/hp-pc-portable-elitebook-x360-830-g7-i5-10210u-10eme-generation-ram-16go-ddr4-256gb-ssd-qwerty-remis-a-neuf-66131459.html,Jumia
Hp Pc Portable ProDesk 640 G2 core i5 6éme génération 8Go 256Go SSD 14″ QWERTY -REMIS A NEUF,2200.0,3000.0,https://www.jumia.ma/hp-pc-portable-prodesk-640-g2-core-i5-6eme-generation-8go-256go-ssd-14-qwerty-remis-a-neuf-65625680.html,Jumia
"Hp 14"" - Probook 640 - 8Go Ram - 500 SSD - Windows - Silver",1599.0,3199.0,https://www.jumia.ma/hp-14-probook-640-8go-ram-500-ssd-windows-silver-65816795.html,Jumia
"Lenovo PC PORTABLE Essential B50-30 15.6-inch Notebook (Black) - Intel i3 - 4Go RAM - 500Go HDD - 15,6"" HD - AZERTY -GARANTIE 6 MOIS- (Remis à Neuf)",1599.0,2999.0,https://www.jumia.ma/lenovo-pc-portable-essential-b50-30-15.6-inch-notebook-black-intel-i3-4go-ram-500go-hdd-156-hd-azerty-garantie-6-mois-remis-a-neuf-67169959.html,Jumia
Lenovo ThinkPad T490s i7 8ème 16Go 256Go SSD 14,3899.0,,https://www.jumia.ma/lenovo-thinkpad-t490s-i7-8eme-16go-256go-ssd-14-66558849.html,Jumia
"Hp PC HP EliteBook 840 G3 Core i7 6eme RAM 16Go ,512 SSD 14″ Remis à Neuf",5500.0,,https://www.jumia.ma/elitebook-840-14-g3-core-i5-6th-grd-16go-ddr4-256-m.2-ssd-remis-a-neuf-hp-mpg1439472.html,Jumia
Lenovo Notebook ThinkPad L390 YOGA i5–8250U-8Go-256Go SSD-AVEC CARTABLE ET SOURIS GRATUIT-REMIS A NEUF,2699.0,4999.0,https://www.jumia.ma/lenovo-notebook-thinkpad-l390-yoga-i58250u-8go-256go-ssd-avec-cartable-et-souris-gratuit-remis-a-neuf-67176142.html,Jumia
Hp PC PORTABLE PROBOOK 640 G2- 6EME GENERATION -i3-4Go RAM- 320GB-REMISE A NEUF - QWERTY,1599.0,1999.0,https://www.jumia.ma/pc-portable-probook-640-g2-6eme-generation-i3-4go-ram-320gb-remise-a-neuf-qwerty-hp-mpg1516447.html,Jumia
"Lenovo ThinkPad L390 i5-8365U 8éme Génération 8GB 256GB SSD ECRAN 13.3"" AZERTY - REMIS A NEUF",2380.0,3000.0,https://www.jumia.ma/lenovo-thinkpad-l390-i5-8365u-8eme-generation-8gb-256gb-ssd-ecran-13.3-azerty-remis-a-neuf-67167360.html,Jumia
"Lenovo PC PORTABLE Thinkbook 15 i7-1065G7 15,6 8Go/ 1TB – freeDos",9588.0,,https://www.jumia.ma/pc-portable-thinkbook-15-i7-1065g7-156-8go-1tb-freedos-lenovo-mpg919019.html,Jumia
Hp PC EliteDesk 800 i5-4590 8GB 128GB SSD FirePro V4800 GDDR5 - Remis à Neuf,1350.0,1590.0,https://www.jumia.ma/hp-pc-elitedesk-800-i5-4590-8gb-128gb-ssd-firepro-v4800-gddr5-remis-a-neuf-65664160.html,Jumia
"Lenovo ThinkPad T490s Intel® Core™ i5-8365U (14"") 16 GB DDR4-SDRAM 1 TB SSD (REMIS A NEUF) AVEC SACOCHE OFFERTE",3700.0,5200.0,https://www.jumia.ma/lenovo-thinkpad-t490s-intelr-coretm-i5-8365u-14-16-gb-ddr4-sdram-1-tb-ssd-remis-a-neuf-avec-sacoche-offerte-67112900.html,Jumia
DELL latitude 5300 2 in 1 i7 - 8665u 8 gb 256 ssd/ noir / qwerty,3500.0,,https://www.jumia.ma/dell-latitude-5300-2-in-1-i7-8665u-8-gb-256-ssd-noir-qwerty-65306043.html,Jumia
"Hpe Laptop 840 G6 14FHD Core i5-8550U 8GB 256GB SSD, Remis à neuf",2750.0,3800.0,https://www.jumia.ma/hpe-laptop-840-g6-14fhd-core-i5-8550u-8gb-256gb-ssd-remis-a-neuf-66417354.html,Jumia
"DELL Inspiron i5630 - i7-1360P - 16 Go RAM - 1 To SSD NVMe - 16"" FHD - Azerty",9200.0,14000.0,https://www.jumia.ma/dell-inspiron-i5630-i7-1360p-16-go-ram-1-to-ssd-nvme-16-fhd-azerty-65183529.html,Jumia
"Hp Pack ProDesk Pentium G3420 - 8Go, 500Go Ecran HP 20'' ( Remis à Neuf )",1440.0,1650.0,https://www.jumia.ma/pack-prodesk-pentium-g3420-8go-500go-ecran-hp-20-remis-a-neuf-hp-mpg1399415.html,Jumia
Lenovo PC PORTABLE Thinkpad-L460 Core i5 RAM 16GB 512 SSD-6ème Génération-Remis a Neuf,3999.0,4299.0,https://www.jumia.ma/lenovo-pc-portable-thinkpad-l460-core-i5-ram-16gb-512-ssd-6eme-generation-remis-a-neuf-65925186.html,Jumia
Apple MacBook Pro 16'' 1 To SSD 36 Go Puce M3 Pro CPU 12 coeurs GPU 18 coeurs Noir Sideral QWERTY,45000.0,47000.0,https://www.jumia.ma/apple-macbook-pro-16-1-to-ssd-36-go-puce-m3-pro-cpu-12-coeurs-gpu-18-coeurs-noir-sideral-qwerty-66009732.html,Jumia
Asus Pc portable TUF FX507VV i7-13620H 16GB 1TB WIN 11,13300.0,18354.0,https://www.jumia.ma/asus-pc-portable-tuf-fx507vv-i7-13620h-16gb-1tb-win-11-67125355.html,Jumia
Lenovo Thinkpad L13 i7-1165G7-16GB-256G SSD-Win11Pro-Qwerty-Remis A neuf,5900.0,8500.0,https://www.jumia.ma/lenovo-thinkpad-l13-i7-1165g7-16gb-256g-ssd-win11pro-qwerty-remis-a-neuf-64861252.html,Jumia
"Lenovo ThinkPad L13 Gen1 - Core i7-10610U vPro - RAM 16 Go - SSD 512 Go - 13.3"" FHD",3599.0,4999.0,https://www.jumia.ma/lenovo-thinkpad-l13-gen1-core-i7-10610u-vpro-ram-16-go-ssd-512-go-13.3-fhd-67199964.html,Jumia
"Apple Macbook PRO M2 2022-Retina 13,3"" - silver -Apple M2 Chip-RAM 8Go-SSD 256Go-Batterie 100%- AUTONOMIE +10H - Azerty -remis a neuf/",9999.0,12779.0,https://www.jumia.ma/apple-macbook-pro-m2-2022-retina-133-silver-apple-m2-chip-ram-8go-ssd-256go-batterie-100-autonomie-10h-azerty-remis-a-neuf-66592029.html,Jumia
"Apple MacBook Pro 16"" M3 Max – 14 Cœurs, 36 Go de RAM, 1 To SSD, GPU 30 Cœurs, Écran Retina 16,2"" – Space Black, QWERTY",37000.0,49210.0,https://www.jumia.ma/apple-macbook-pro-16-m3-max-14-coeurs-36-go-de-ram-1-to-ssd-gpu-30-coeurs-ecran-retina-162-space-black-qwerty-66573957.html,Jumia
"Lenovo IDEAPAD L340-15API - AMD Ryzen 3 3200U - 15,6"" - 8 Go RAM - 1 To HDD - Windows 10 - Azerty",4200.0,6000.0,https://www.jumia.ma/lenovo-ideapad-l340-15api-amd-ryzen-3-3200u-156-8-go-ram-1-to-hdd-windows-10-azerty-65112891.html,Jumia
Hp PC portable ProBook x360 435 G7 – AMD Ryzen™ 7 4700U - 16GB DDR4-SDRAM - 512GB SSD - Windows 10 Pro - Remis à neuf,4499.0,6499.0,https://www.jumia.ma/hp-pc-portable-probook-x360-435-g7-amd-ryzentm-7-4700u-16gb-ddr4-sdram-512gb-ssd-windows-10-pro-remis-a-neuf-66659007.html,Jumia
"Gigabyte PC portable G5 KF5-H3FR353SD 15.6"" FHD / i7-13620H / RTX4060 / 16Go / 512Go",14382.62,15629.37,https://www.jumia.ma/gigabyte-pc-portable-g5-kf5-h3fr353sd-15.6-fhd-i7-13620h-rtx4060-16go-512go-66281952.html,Jumia
Lenovo Pack MINI PC Bureau Complet – Core intel- 8Go RAM -256 Go SSD- Écran 19” -clavier et souris gratuit-GARANTIE 6 MOIS Remis a Neuf,999.0,1699.0,https://www.jumia.ma/lenovo-pack-mini-pc-bureau-complet-core-intel-8go-ram-256-go-ssd-ecran-19-clavier-et-souris-gratuit-garantie-6-mois-remis-a-neuf-67123564.html,Jumia
"Apple MacBook Air Midnight M2 (2024) - 13,6"" Liquid Retina, M2 (8 CPU, 8 GPU), 16 Go RAM, 256 Go SSD, macOS Sonoma - qwerty",13100.0,16000.0,https://www.jumia.ma/apple-macbook-air-midnight-m2-2024-136-liquid-retina-m2-8-cpu-8-gpu-16-go-ram-256-go-ssd-macos-sonoma-qwerty-66081555.html,Jumia
DELL OptiPlex 3020 SFF Pc Bureau Core i5-4570 - RAM 4Go - SSD 256Go - Remis à neuf,949.0,1790.0,https://www.jumia.ma/dell-optiplex-3020-sff-pc-bureau-core-i5-4570-ram-4go-ssd-256go-remis-a-neuf-64709038.html,Jumia
"Hp Ordinateur portable 15-fd0019nk Intel® Core™ i7-1355U 15,6 8G 512SSD",7800.0,9900.0,https://www.jumia.ma/hp-ordinateur-portable-15-fd0019nk-intelr-coretm-i7-1355u-156-8g-512ssd-67004963.html,Jumia
Hp EliteBook 830 - G5 - Core i5 - 8 Go RAM DDR4 - 256 Go SSD - Remis à Neuf,2699.0,3900.0,https://www.jumia.ma/hp-elitebook-830-g5-core-i5-8-go-ram-ddr4-256-go-ssd-remis-a-neuf-52740185.html,Jumia
Microsoft SURFACE LAPTOP 5 i5-1235U - 16 GB - 256 SSD - QWERTY - NOIR - NEW,7500.0,,https://www.jumia.ma/microsoft-surface-laptop-5-i5-1235u-16-gb-256-ssd-qwerty-noir-new-65324401.html,Jumia
"DELL Pc OPTIPLEX 3040 CORE i5-6500 3,2Ghz 6éme Génération 8Go 500Go HDD -Remis à neuf",1390.0,2990.0,https://www.jumia.ma/dell-pc-optiplex-3040-core-i5-6500-32ghz-6eme-generation-8go-500go-hdd-remis-a-neuf-59939440.html,Jumia
"Hp Ordinateur EliteDesk 800 G4 Intel® Core™ i7-8500 16 Go DDR4 256 Go HDD SFF Noir, Argent Remis a Neuf",2850.0,3200.0,https://www.jumia.ma/hp-ordinateur-elitedesk-800-g4-intelr-coretm-i7-8500-16-go-ddr4-256-go-hdd-sff-noir-argent-remis-a-neuf-65966919.html,Jumia
Hp ProDesk 600 G1 Tour i5-4590 3.3Ghz - 16Go Ram - 256GB SSD - Remis A Neuf,1250.0,1705.0,https://www.jumia.ma/prodesk-600-g1-tour-i5-4590-3.3ghz-16go-ram-256gb-ssd-remis-a-neuf-hp-mpg1399380.html,Jumia
Unité Central HP 800G2 CORE i5-6600 3.3ghz 6éme Génération 16Go RAM 256Go SSD 500Go HDD - REMIS A NEUF,1790.0,2490.0,https://www.jumia.ma/generic-unite-central-hp-800g2-core-i5-6600-3.3ghz-6eme-generation-16go-ram-256go-ssd-500go-hdd-remis-a-neuf-66479109.html,Jumia
Hp ELITEBOOK 840 G5 Core i5 8ÉME Gén RAM 8Gb SSD 256Gb-Remis à neuf,2900.0,3900.0,https://www.jumia.ma/elitebook-830-g5-core-i5-8eme-gen-ram-16gb-ssd-256gb-remis-a-neuf-hp-mpg1413119.html,Jumia
"Hp PC Portable Probook 640 Core i5 4eme 500Gb 4GB RAM 14""- remis a neuf",1709.05,4300.0,https://www.jumia.ma/hp-pc-portable-probook-640-core-i5-4eme-500gb-4gb-ram-14-remis-a-neuf-53933136.html,Jumia
"Asus VivoBook M1502Y 15.6"" Full HD, Ryzen™ 7 7730U, 16GB RAM, 512GB SSD NEUF",7500.0,,https://www.jumia.ma/asus-vivobook-m1502y-15.6-full-hd-ryzentm-7-7730u-16gb-ram-512gb-ssd-neuf-67141311.html,Jumia
DELL Z2 Mini G3 Intel Core i7-7700 16 Go DDR4- Disque Dur 512 Go SSD Mini PC Station de travail - Remis a Neuf -,3250.0,3690.0,https://www.jumia.ma/dell-z2-mini-g3-intel-core-i7-7700-16-go-ddr4-disque-dur-512-go-ssd-mini-pc-station-de-travail-remis-a-neuf-66529712.html,Jumia
"DELL Optiplex 3020 MT intel G1820 - RAM 4Go - HDD 500Go avec Ecran Dell 22"" - Remis à Neuf",1650.0,1999.0,https://www.jumia.ma/optiplex-3020-mt-intel-g1820-ram-4go-hdd-500go-avec-ecran-22-remis-a-neuf-dell-mpg1363082.html,Jumia
"Hp PC Portable EliteBook X360 G3 - 14"" - Intel Core i5 8ème Génération - 8GB RAM + 256GB SSD - Windows - Tactile - GARANTIE DE SIX MOIS- AVEC CARTABLE ET SOURIS GRATUIT-Remis à neuf",3499.0,5699.0,https://www.jumia.ma/hp-pc-portable-elitebook-x360-g3-14-intel-core-i5-8eme-generation-8gb-ram-256gb-ssd-windows-tactile-garantie-de-six-mois-avec-cartable-et-souris-gratuit-remis-a-neuf-67176608.html,Jumia
Hp PC PORTABLE Elitebook CORE i5 6eme RAM 8Go DDR4 - HDD 500Go -Remis a Neuf,5400.0,,https://www.jumia.ma/hp-pc-portable-elitebook-core-i5-6eme-ram-8go-ddr4-hdd-500go-remis-a-neuf-41126990.html,Jumia
Laptop MacBook Air M4 13 pouces (2025) Midnight Blue 16GB/256GB QWERTY SPAIN,13699.0,14999.0,https://www.jumia.ma/laptop-macbook-air-m4-13-pouces-2025-midnight-blue-16gb256gb-qwerty-spain-67177053.html,Jumia
Toner compatible HP CF283A le même rendu d'impression que les toners originaux 100% Garantie,145.0,354.0,https://www.jumia.ma/toner-compatible-hp-cf283a-le-meme-rendu-dimpression-que-les-toners-originaux-100-garantie-eurostar-mpg44809.html,Jumia
Hp ELITBOOK 830 G5 I5 8 th,3049.0,4000.0,https://www.jumia.ma/hp-elitbook-830-g5-i5-8-th-65301894.html,Jumia
Asus Zenbook 14 AMD R7 8840HS Ram : 16 GB SSD : 1TB 14-inch OLED Full HD+ Wi-Fi 6E/Bluetooth Webcam Windows 11 AZERTY Neuf,10299.0,12399.0,https://www.jumia.ma/asus-zenbook-14-amd-r7-8840hs-ram-16-gb-ssd-1tb-14-inch-oled-full-hd-wi-fi-6ebluetooth-webcam-windows-11-azerty-neuf-66968251.html,Jumia
"Hp Pc Portable – 15.6"" – AMD Ryzen 5 4500U – 8GB + 512GB SSD – Windows 10",7188.0,,https://www.jumia.ma/hp-pc-portable-15.6-amd-ryzen-5-4500u-8gb-512gb-ssd-windows-10-40676433.html,Jumia
"DELL Latitude 7400 - Core i5-8365U - 8Go RAM - 256Go SSD - Écran 14"" FHD",2399.0,2999.0,https://www.jumia.ma/dell-latitude-7400-core-i5-8365u-8go-ram-256go-ssd-ecran-14-fhd-67216127.html,Jumia
DELL Precision 3581 i7 - 13700H - 32 GB - 1 TB SSD - QWERTY - ARGENT,10000.0,,https://www.jumia.ma/dell-precision-3581-i7-13700h-32-gb-1-tb-ssd-qwerty-argent-65319861.html,Jumia
DELL precision 5680-i9 13900H-32GB-1TB SSD+1TB SSD-Azerty-Win 11Pro-Garantie 24 Mois-Gris,47375.0,49500.0,https://www.jumia.ma/dell-precision-5680-i9-13900h-32gb-1tb-ssd1tb-ssd-azerty-win-11pro-garantie-24-mois-gris-65612838.html,Jumia
Hp Workstation Z240 i5-6700 RAM 16 Go DISQUE DUR 512Go SSD AVEC ECRAN 20 POUCE GPU 2 GO -Remis à neuf,3200.0,,https://www.jumia.ma/hp-workstation-z240-i5-6700-ram-16-go-disque-dur-512go-ssd-avec-ecran-20-pouce-gpu-2-go-remis-a-neuf-65308477.html,Jumia
"Lenovo ThinkPad A485 Rayzen 5 Pro 2500U I 8Go I 256Go SSD I 14"" FHD I QWERTY IRemis à Neuf",2799.0,3999.0,https://www.jumia.ma/lenovo-thinkpad-a485-rayzen-5-pro-2500u-i-8go-i-256go-ssd-i-14-fhd-i-qwerty-iremis-a-neuf-64760818.html,Jumia
Hp ProBook 640 – 14” – Core i5 – 8GB RAM – 256GB SSD – QWERTY (Remis à neuf),2350.0,3500.0,https://www.jumia.ma/ordinateur-portable-probook-640-core-intel-i5-ram-8go-256-go-ssd-qwerty-remis-a-neuf-hp-mpg1474743.html,Jumia
Lenovo M910Q CORE I5 6500T RAM 8 DISQUE DUR 256 GO SSD + CLE 16 GO Remis à neuf,1150.0,1850.0,https://www.jumia.ma/m910q-core-i5-6500t-ram-8-disque-dur-256-go-ssd-cle-16-go-remis-a-neuf-lenovo-mpg1509826.html,Jumia
Hp ProBook 640 Core i3-6eme - 4Go RAM DDR4 - 128GB SSD Stockage -Remis à neuf - QWERTY,1760.0,3400.0,https://www.jumia.ma/probook-640-core-i3-6eme-4go-ram-ddr4-128gb-ssd-stockage-remis-a-neuf-qwerty-hp-mpg1413132.html,Jumia
Hp Ordinateur portable Elitebook 1040 X360 Core i7 10eme ram 16 disque dur 512 ssd QWERTY Remis a Neuf,7500.0,,https://www.jumia.ma/hp-ordinateur-portable-elitebook-1040-x360-core-i7-10eme-ram-16-disque-dur-512-ssd-qwerty-remis-a-neuf-65604565.html,Jumia
Hp PC BUREAU ProDesk400-i5 4èGén 8Go 256Go SSD souris+clavier GRATUIT-REMIS A NEUF,1298.0,2549.0,https://www.jumia.ma/hp-pc-bureau-prodesk400-i5-4egen-8go-256go-ssd-sourisclavier-gratuit-remis-a-neuf-40591705.html,Jumia
Hp PC Portable ELITEBOOK X360 G6 I5-8éme -16GB- 256GB SSD - TACTILE -REMIS À NEUF,3650.0,4300.0,https://www.jumia.ma/hp-pc-portable-elitebook-x360-g6-i5-8eme-16gb-256gb-ssd-tactile-remis-a-neuf-67139987.html,Jumia
Hp PC PORTABLE ELITEBOOK 840 G5 8ÉME GÉN-CORE I5-8Go-256 Go SSD-Remise à neuf,2799.0,4399.0,https://www.jumia.ma/hp-pc-portable-elitebook-840-g5-8eme-gen-core-i5-8go-256-go-ssd-remise-a-neuf-65647625.html,Jumia
Hp PC PORTABLE 840 INTEL i7- RAM 8G-500HDD+CARTABLE GRATUIT - Remis à neuf/,2995.0,3499.0,https://www.jumia.ma/hp-pc-portable-840-intel-i7-ram-8g-500hddcartable-gratuit-remis-a-neuf-62669767.html,Jumia
"Lenovo ThinkPad T440 - Intel Core i5 - 8Go RAM - 500Go HDD - 14"" HD - (Remis à Neuf)",1535.0,3699.0,https://www.jumia.ma/lenovo-thinkpad-t440-intel-core-i5-8go-ram-500go-hdd-14-hd-remis-a-neuf-61470405.html,Jumia
Hp EliteDesk 800 G2 Mini PC Core i5-6500T RAM 8Go SSD 256Go ( Remis a Neuf ),1790.0,2490.0,https://www.jumia.ma/elitedesk-800-g2-mini-pc-i5-6500t-ram-4go-hdd-500go-remis-a-neuf-hp-mpg1399347.html,Jumia
Lenovo PC PORTABLE ThinkPad V14 i3-1005G1 14'' BlacK 4G/1T Freedos AZERTY,2900.0,5144.0,https://www.jumia.ma/lenovo-pc-portable-thinkpad-v14-i3-1005g1-14-black-4g1t-freedos-azerty-64729809.html,Jumia
"Hp OMEN 16 - c0043ns AMD Ryzen 7 5800H 16 Go 512 Go SSD RX 6600M 16,1""",14566.0,18454.0,https://www.jumia.ma/hp-omen-16-c0043ns-amd-ryzen-7-5800h-16-go-512-go-ssd-rx-6600m-161-65771977.html,Jumia
"Hp Ordinateur de bureau format tour Pro 290 G9, FreeDOS, Intel® Core™ i5, 8Go RAM, + ecran512Go Disque SSD",6100.0,10500.0,https://www.jumia.ma/hp-ordinateur-de-bureau-format-tour-pro-290-g9-freedos-intelr-coretm-i5-8go-ram-ecran512go-disque-ssd-66303830.html,Jumia
"Apple MacBook Air M2 15"" – 512Go SSD, 8Go RAM, Puce M2 (CPU 8c/GPU 10c), Écran Retina, macOS Ventura – Ultra Léger, AZERTY",17000.0,23940.0,https://www.jumia.ma/apple-macbook-air-m2-15-512go-ssd-8go-ram-puce-m2-cpu-8cgpu-10c-ecran-retina-macos-ventura-ultra-leger-azerty-66574006.html,Jumia
"Hp Pc Complet 600 G2 SFF - 8Go RAM - 500Go HDD avec Écran 20"" - Remis à Neuf",2350.0,,https://www.jumia.ma/pc-complet-600-g2-sff-8go-ram-500go-hdd-avec-ecran-20-remis-a-neuf-hp-mpg1086818.html,Jumia
